,Country Name,Country Code,Indicator Name,Indicator Code,2000.0,2001.0,2002.0,2003.0,2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0
199,French Polynesia,PYF,CO2 emissions (kt),EN.ATM.CO2E.KT,,,,,,,,,,,,,,,,,,,,,
200,Qatar,QAT,CO2 emissions (kt),EN.ATM.CO2E.KT,28660.0,28650.0,32500.0,34740.0016784668,37069.9996948242,38540.0009155273,43770.0004577637,49830.0018310547,53040.0009155273,54069.9996948242,60580.0018310547,68190.0024414063,75080.0018310547,76169.9981689453,81660.0036621094,84779.9987792969,86919.9981689453,87540.0009155273,86419.9981689453,91970.0012207031,
201,Romania,ROU,CO2 emissions (kt),EN.ATM.CO2E.KT,89020.0,95230.0,93739.9978637695,98139.9993896484,95349.9984741211,94709.9990844727,99260.0021362305,96730.0033569336,95419.9981689453,80709.9990844727,77620.002746582,84059.9975585938,81849.9984741211,72089.9963378906,71540.0009155273,73319.9996948242,71589.9963378906,74209.9990844727,75190.0024414063,73949.9969482422,
202,Russian Federation,RUS,CO2 emissions (kt),EN.ATM.CO2E.KT,1563850.0,1567170.0,1565339.96582031,1610000.0,1600979.98046875,1611979.98046875,1654849.97558594,1658150.02441406,1655189.94140625,1546670.04394531,1617829.95605469,1699089.96582031,1675760.00976563,1632680.05371094,1611959.9609375,1592560.05859375,1571520.01953125,1594550.04882813,1661000.0,1703589.96582031,
203,Rwanda,RWA,CO2 emissions (kt),EN.ATM.CO2E.KT,540.0,560.0,560.000002384186,550.000011920929,560.000002384186,550.000011920929,550.000011920929,579.999983310699,560.000002384186,589.999973773956,600.000023841858,680.000007152557,750.0,810.000002384186,860.000014305115,980.000019073486,1159.9999666214,1190.00005722046,1289.99996185303,1330.00004291534,
204,South Asia,SAS,CO2 emissions (kt),EN.ATM.CO2E.KT,1073460.0,1094910.0,1131280.0146192312,1163500.0221729274,1252600.0459492183,1310609.9675297788,1401559.9576830869,1540229.9866080338,1628650.0107645963,1777050.0044822667,1877359.97709632,1984009.9855065395,2143949.9409198766,2207450.0492215184,2396860.115349298,2429980.0273180013,2491069.9982047086,2642029.9106836375,2768789.9262905177,2784080.0542831477,
205,Saudi Arabia,SAU,CO2 emissions (kt),EN.ATM.CO2E.KT,249660.0,254090.0,272250.0,284829.986572266,299890.014648438,315290.008544922,335440.002441406,354619.995117188,389720.001220703,406529.998779297,446130.004882813,463769.989013672,492470.001220703,503209.991455078,540520.01953125,565190.002441406,561229.98046875,545070.007324219,521260.009765625,523780.029296875,
206,Sudan,SDN,CO2 emissions (kt),EN.ATM.CO2E.KT,5690.0,6250.0,7710.00003814697,7929.99982833862,8829.99992370605,10500.0,12899.9996185303,13960.000038147,14949.9998092651,15479.9995422363,16420.0000762939,15920.0000762939,15800.0001907349,15220.0002670288,16120.0008392334,18709.9990844727,21129.9991607666,20959.9990844727,20860.0006103516,20620.0008392334,
207,Senegal,SEN,CO2 emissions (kt),EN.ATM.CO2E.KT,4060.0,4460.0,4579.99992370605,4489.99977111816,5389.9998664856,5670.00007629395,5570.00017166138,6199.99980926514,6440.00005722046,6670.00007629395,7030.00020980835,7570.00017166138,7449.99980926514,8010.00022888184,8569.99969482422,9289.99996185303,10130.0001144409,9800.00019073486,10180.0003051758,10619.9998855591,
208,Singapore,SGP,CO2 emissions (kt),EN.ATM.CO2E.KT,42120.0,42030.0,41290.0009155273,38159.9998474121,39619.9989318848,36900.0015258789,37169.9981689453,38290.0009155273,38419.9981689453,38830.0018310547,42409.9998474121,44770.0004577637,43689.998626709,43909.9998474121,44400.0015258789,45430.0003051758,46099.9984741211,49139.9993896484,47400.0015258789,47380.0010681152,
209,Solomon Islands,SLB,CO2 emissions (kt),EN.ATM.CO2E.KT,240.0,250.0,259.999990463257,270.000010728836,310.000002384186,340.000003576279,340.000003576279,340.000003576279,319.999992847443,330.000013113022,340.000003576279,349.999994039536,349.999994039536,389.999985694885,340.000003576279,310.000002384186,360.000014305115,349.999994039536,360.000014305115,360.000014305115,
210,Sierra Leone,SLE,CO2 emissions (kt),EN.ATM.CO2E.KT,330.0,440.0,500.0,550.000011920929,529.999971389771,449.999988079071,589.999973773956,500.0,519.999980926514,519.999980926514,560.000002384186,740.000009536743,860.000014305115,1039.99996185303,1149.99997615814,910.000026226044,930.000007152557,939.999997615814,860.000014305115,899.999976158142,
211,El Salvador,SLV,CO2 emissions (kt),EN.ATM.CO2E.KT,5630.0,5870.0,5940.00005722046,6510.00022888184,6679.99982833862,6840.00015258789,7239.99977111816,7630.00011444092,6909.99984741211,6679.99982833862,6539.99996185303,6780.00020980835,6769.99998092651,6460.00003814697,6590.00015258789,7000.0,7170.00007629395,6380.00011444092,6809.99994277954,7800.00019073486,
212,San Marino,SMR,CO2 emissions (kt),EN.ATM.CO2E.KT,,,,,,,,,,,,,,,,,,,,,
213,Somalia,SOM,CO2 emissions (kt),EN.ATM.CO2E.KT,490.0,510.0,569.999992847443,579.999983310699,579.999983310699,579.999983310699,579.999983310699,620.000004768372,620.000004768372,610.000014305115,629.999995231628,629.999995231628,629.999995231628,649.999976158142,649.999976158142,649.999976158142,660.000026226044,660.000026226044,660.000026226044,689.999997615814,
214,Serbia,SRB,CO2 emissions (kt),EN.ATM.CO2E.KT,43990.0,45000.0,48580.0018310547,52150.0015258789,56349.9984741211,50689.998626709,53009.9983215332,51459.9990844727,49830.0018310547,46869.9989318848,47099.9984741211,51229.9995422363,45790.0009155273,46470.0012207031,38959.9990844727,45389.9993896484,46619.9989318848,47340.0001525879,46130.0010681152,45950.0007629395,
215,Sub-Saharan Africa (excluding high income),SSA,CO2 emissions (kt),EN.ATM.CO2E.KT,497370.0,542290.0,545520.0051628056,577029.9968495968,608209.9939361215,613359.9956035609,613930.0053864719,628389.9994194509,670229.9898564814,648210.0090235468,694689.9951621891,693130.009882152,720949.995048344,758310.0105375048,788909.9943116308,771929.9974963069,783960.0170105702,791669.992819428,801180.0045967101,823160.0161641841,
216,South Sudan,SSD,CO2 emissions (kt),EN.ATM.CO2E.KT,460.0,530.0,670.000016689301,750.0,949.999988079071,910.000026226044,1000.0,1169.99995708466,1240.00000953674,1289.99996185303,1309.99994277954,1279.99997138977,1419.99995708466,1450.00004768372,1529.99997138977,1970.00002861023,1730.00001907349,1519.99998092651,1549.99995231628,1700.00004768372,
217,Sub-Saharan Africa,SSF,CO2 emissions (kt),EN.ATM.CO2E.KT,497660.0,542610.0,545870.005156845,577369.996853173,608589.993931353,613739.9955987926,614320.0053721666,628789.9994254113,670649.9898433684,648660.0090116259,695129.9951598049,693540.0098785757,721379.9950554968,758730.0105243918,789379.9943104389,772439.9974867702,784540.0169938811,792249.9928027389,801760.004580021,823770.0161784895,
218,Small states,SST,CO2 emissions (kt),EN.ATM.CO2E.KT,128258.75365466415,133489.50204245906,139945.10874471636,151446.76278763183,156179.78500046124,165034.1517238966,178451.07155544098,188709.3033130047,192650.14633373616,197754.19104616533,200531.83519181903,210228.52235674224,217448.38832218532,222462.1815238854,229040.29127213763,227465.95199314455,229110.4758907549,230143.32194045477,230494.28442886277,232249.1163369583,
219,Sao Tome and Principe,STP,CO2 emissions (kt),EN.ATM.CO2E.KT,50.0,50.0,59.9999986588955,70.0000002980232,70.0000002980232,79.9999982118607,79.9999982118607,79.9999982118607,90.0000035762787,90.0000035762787,100.000001490116,100.000001490116,119.999997317791,119.999997317791,119.999997317791,119.999997317791,129.999995231628,140.000000596046,140.000000596046,150.000005960464,
220,Suriname,SUR,CO2 emissions (kt),EN.ATM.CO2E.KT,1480.0,1520.0,1120.00000476837,1230.00001907349,1389.99998569489,1690.00005722046,1529.99997138977,1409.9999666214,1460.00003814697,1450.00004768372,1740.00000953674,1950.00004768372,2440.00005722046,2289.99996185303,2619.99988555908,2720.00002861023,2950.00004768372,2500.0,2210.00003814697,2650.00009536743,
221,Slovak Republic,SVK,CO2 emissions (kt),EN.ATM.CO2E.KT,38070.0,38580.0,38069.9996948242,38330.0018310547,37430.0003051758,38520.0004577637,37869.9989318848,37189.998626709,37099.9984741211,33909.9998474121,35430.0003051758,34119.9989318848,32349.9984741211,32919.9981689453,30440.0005340576,30750.0,31500.0,33580.0018310547,33000.0,31079.9999237061,
222,Slovenia,SVN,CO2 emissions (kt),EN.ATM.CO2E.KT,14540.0,15380.0,15520.0004577637,15409.9998474121,15699.9998092651,15920.0000762939,16290.0009155273,16280.0006866455,17360.0006103516,15510.0002288818,15779.9997329712,15699.9998092651,15119.9998855591,14550.0001907349,13109.9996566772,13140.0003433228,13899.9996185303,14119.9998855591,14069.9996948242,13600.0003814697,
223,Sweden,SWE,CO2 emissions (kt),EN.ATM.CO2E.KT,53280.0,52500.0,54020.0004577637,55200.0007629395,53590.0001525879,50209.9990844727,48900.0015258789,47139.9993896484,46150.0015258789,42880.0010681152,48130.0010681152,44580.0018310547,42139.9993896484,40540.0009155273,39080.0018310547,39189.998626709,38779.9987792969,38290.0009155273,36009.9983215332,35000.0,
224,Eswatini,SWZ,CO2 emissions (kt),EN.ATM.CO2E.KT,690.0,610.0,620.000004768372,629.999995231628,629.999995231628,660.000026226044,649.999976158142,660.000026226044,629.999995231628,699.999988079071,649.999976158142,660.000026226044,680.000007152557,750.0,750.0,769.999980926514,839.999973773956,889.999985694885,910.000026226044,959.999978542328,
225,Sint Maarten (Dutch part),SXM,CO2 emissions (kt),EN.ATM.CO2E.KT,,,,,,,,,,,,,,,,,,,,,
226,Seychelles,SYC,CO2 emissions (kt),EN.ATM.CO2E.KT,290.0,320.0,349.999994039536,340.000003576279,379.999995231628,379.999995231628,389.999985694885,400.000005960464,419.999986886978,449.999988079071,439.999997615814,409.999996423721,430.000007152557,419.999986886978,469.999998807907,509.999990463257,579.999983310699,579.999983310699,579.999983310699,610.000014305115,
227,Syrian Arab Republic,SYR,CO2 emissions (kt),EN.ATM.CO2E.KT,44400.0,44730.0,44270.0004577637,44380.0010681152,46360.0006103516,57220.0012207031,60209.9990844727,63599.9984741211,65279.9987792969,60700.0007629395,61090.0001525879,56919.9981689453,47029.9987792969,30700.0007629395,26610.0006103516,25270.0004577637,26340.0001525879,29340.0001525879,27389.9993896484,25709.9990844727,
228,Turks and Caicos Islands,TCA,CO2 emissions (kt),EN.ATM.CO2E.KT,,,,,,,,,,,,,,,,,,,,,
229,Chad,TCD,CO2 emissions (kt),EN.ATM.CO2E.KT,290.0,340.0,400.000005960464,449.999988079071,449.999988079071,479.999989271164,509.999990463257,500.0,540.000021457672,790.000021457672,1240.00000953674,1100.00002384186,1860.00001430511,2190.00005722046,2259.99999046326,2390.00010490417,2210.00003814697,2150.00009536743,2190.00005722046,2250.0,
230,East Asia & Pacific (IDA & IBRD countries),TEA,CO2 emissions (kt),EN.ATM.CO2E.KT,4065580.201049847,4287208.389004544,4601490.083815531,5260640.168013052,6025979.823632166,6754599.880592898,7395030.231608079,8002750.167710707,8233180.116144941,8756939.79464285,9596599.921403453,10473499.811379239,10767210.121085867,11226820.332782343,11322329.903552309,11245359.587261453,11278720.17922811,11559209.771217778,12105559.680974113,12435639.742692936,
231,Europe & Central Asia (IDA & IBRD countries),TEC,CO2 emissions (kt),EN.ATM.CO2E.KT,2985406.9937308216,2978224.683235853,3005260.995769711,3130155.122443108,3130365.4521115366,3145922.115998421,3275143.5541255805,3330288.166470688,3362102.5956071042,3107305.961972494,3256471.539420209,3416545.92245324,3369575.4718814446,3303131.630707831,3197750.934735886,3131166.8731464515,3172708.02520411,3249700.024114475,3329677.0998943187,3327833.87273571,
232,Togo,TGO,CO2 emissions (kt),EN.ATM.CO2E.KT,1270.0,1180.0,1340.0000333786,1830.00004291534,1779.99997138977,1750.0,1570.00005245209,1500.0,1570.00005245209,2819.9999332428,2630.00011444092,2519.99998092651,2240.00000953674,1750.0,1590.0000333786,1830.00004291534,2299.99995231628,2069.9999332428,2309.99994277954,2369.99988555908,
233,Thailand,THA,CO2 emissions (kt),EN.ATM.CO2E.KT,164490.0,173160.0,184240.005493164,191929.992675781,210190.002441406,217770.004272461,219880.004882813,224589.996337891,227580.001831055,220259.994506836,234380.004882813,233600.006103516,250679.992675781,260700.012207031,256799.987792969,264000.0,261600.006103516,258820.007324219,257049.987792969,267089.996337891,
234,Tajikistan,TJK,CO2 emissions (kt),EN.ATM.CO2E.KT,2200.0,2150.0,2130.00011444092,2180.0000667572,2599.99990463257,2470.00002861023,2690.00005722046,3269.99998092651,3039.99996185303,2410.00008583069,2450.00004768372,2559.99994277954,3019.99998092651,3200.00004768372,4579.99992370605,4900.00009536743,6090.00015258789,7369.99988555908,8680.00030517578,9420.00007629395,
235,Turkmenistan,TKM,CO2 emissions (kt),EN.ATM.CO2E.KT,38510.0,39120.0,41409.9998474121,46349.9984741211,49369.9989318848,50590.0001525879,51919.9981689453,58479.9995422363,59279.9987792969,52389.9993896484,59180.0003051758,65449.9969482422,69010.0021362305,70220.0012207031,71400.0015258789,73400.0015258789,73339.9963378906,73120.002746582,73050.0030517578,72870.002746582,
236,Latin America & the Caribbean (IDA & IBRD countries),TLA,CO2 emissions (kt),EN.ATM.CO2E.KT,1212710.0,1218620.0,1224410.0101068614,1245890.0087624781,1302950.0031769287,1346520.017325878,1388409.975230694,1433759.9894404414,1478259.9871754658,1442559.992790223,1539259.9959522488,1603469.9835777278,1675470.0350761414,1718509.9808126688,1730099.9907404191,1717430.0159364953,1676409.995630384,1655999.988362194,1614929.9925416713,1597989.9837523708,
237,Timor-Leste,TLS,CO2 emissions (kt),EN.ATM.CO2E.KT,,,170.000001788139,170.000001788139,200.000002980232,209.999993443489,200.000002980232,200.000002980232,209.999993443489,230.000004172325,239.999994635582,250.0,300.000011920929,460.00000834465,529.999971389771,519.999980926514,600.000023841858,610.000014305115,610.000014305115,620.000004768372,
238,Middle East & North Africa (IDA & IBRD countries),TMN,CO2 emissions (kt),EN.ATM.CO2E.KT,812780.0,853580.0,872110.0048124794,898139.9938166144,954540.0013029571,1027780.0156474113,1078479.9858927724,1120900.0069797041,1164659.9890887737,1207059.9791705604,1231139.9836540227,1238169.9928939338,1297679.9907684326,1325860.0240349777,1358029.96864915,1348719.9954688547,1366700.0178396697,1425949.9758780007,1455579.9821913235,1473190.0042593488,
239,Tonga,TON,CO2 emissions (kt),EN.ATM.CO2E.KT,100.0,90.0,100.000001490116,119.999997317791,129.999995231628,129.999995231628,150.000005960464,129.999995231628,129.999995231628,140.000000596046,119.999997317791,109.999999403954,109.999999403954,119.999997317791,109.999999403954,119.999997317791,150.000005960464,180.000007152557,159.999996423721,159.999996423721,
240,South Asia (IDA & IBRD),TSA,CO2 emissions (kt),EN.ATM.CO2E.KT,1073460.0,1094910.0,1131280.0146192312,1163500.0221729274,1252600.0459492183,1310609.9675297788,1401559.9576830869,1540229.9866080338,1628650.0107645963,1777050.0044822667,1877359.97709632,1984009.9855065395,2143949.940919876,2207450.0492215184,2396860.115349298,2429980.0273180013,2491069.9982047086,2642029.9106836375,2768789.9262905177,2784080.0542831477,
241,Sub-Saharan Africa (IDA & IBRD countries),TSS,CO2 emissions (kt),EN.ATM.CO2E.KT,497660.0,542610.0,545870.0051568451,577369.996853173,608589.993931353,613739.9955987926,614320.0053721666,628789.9994254113,670649.9898433684,648660.0090116259,695129.9951598049,693540.0098785757,721379.9950554968,758730.0105243918,789379.9943104387,772439.9974867699,784540.0169938812,792249.992802739,801760.004580021,823770.0161784895,
242,Trinidad and Tobago,TTO,CO2 emissions (kt),EN.ATM.CO2E.KT,10200.0,11620.0,12680.0003051758,15449.9998092651,16100.0003814697,17590.0001525879,20059.9994659424,20500.0,20020.0004577637,19040.0009155273,21459.9990844727,22260.0002288818,21520.0004577637,22209.9990844727,22040.0009155273,21329.9999237061,18309.9994659424,18250.0,17780.0006866455,17190.0005340576,
243,Tunisia,TUN,CO2 emissions (kt),EN.ATM.CO2E.KT,20700.0,21570.0,21709.9990844727,21500.0,22479.9995422363,22969.9993133545,23899.9996185303,24750.0,25250.0,25290.0009155273,27520.0004577637,26340.0001525879,27790.0009155273,27850.0003814697,29950.0007629395,30479.9995422363,29610.0006103516,29959.9990844727,29889.9993896484,29909.9998474121,
244,Turkiye,TUR,CO2 emissions (kt),EN.ATM.CO2E.KT,216400.0,197770.0,208110.000610352,219160.003662109,224600.006103516,235000.0,261079.986572266,288970.001220703,287190.002441406,287829.986572266,297109.985351563,317720.001220703,328880.004882813,318170.013427734,340640.014648438,351589.996337891,374589.996337891,415899.993896484,411730.010986328,396839.996337891,
245,Tuvalu,TUV,CO2 emissions (kt),EN.ATM.CO2E.KT,10.0,10.0,9.99999977648258,9.99999977648258,9.99999977648258,9.99999977648258,9.99999977648258,9.99999977648258,9.99999977648258,9.99999977648258,9.99999977648258,9.99999977648258,9.99999977648258,9.99999977648258,9.99999977648258,9.99999977648258,9.99999977648258,9.99999977648258,9.99999977648258,9.99999977648258,
246,Tanzania,TZA,CO2 emissions (kt),EN.ATM.CO2E.KT,2950.0,3130.0,3569.9999332428,3759.99999046326,5079.99992370605,5659.99984741211,6050.00019073486,5909.99984741211,6079.99992370605,5929.99982833862,6909.99984741211,8189.9995803833,9869.99988555908,10810.0004196167,10710.000038147,11689.9995803833,11199.9998092651,11829.9999237061,12000.0,12449.9998092651,
247,Uganda,UGA,CO2 emissions (kt),EN.ATM.CO2E.KT,1300.0,1300.0,1490.00000953674,1570.00005245209,1629.99999523163,2019.99998092651,2400.00009536743,2869.99988555908,2970.00002861023,3359.99989509583,3329.99992370605,3740.00000953674,3779.99997138977,3690.00005722046,4110.0001335144,4719.99979019165,4949.99980926514,5170.00007629395,5860.0001335144,5860.0001335144,
248,Ukraine,UKR,CO2 emissions (kt),EN.ATM.CO2E.KT,297380.0,300550.0,303940.002441406,330230.010986328,307140.014648438,295410.003662109,303989.990234375,312140.014648438,301200.012207031,251619.995117188,268920.013427734,283339.996337891,277109.985351563,270269.989013672,237729.995727539,191070.007324219,201660.003662109,174940.002441406,185619.995117188,174729.995727539,
249,Upper middle income,UMC,CO2 emissions (kt),EN.ATM.CO2E.KT,7252670.231448105,7479632.540912734,7809102.081798034,8556613.270227239,9398508.240649387,10185333.658268338,10937246.638815574,11614652.32103935,11955965.939287664,12234316.71174693,13251515.61137821,14227329.416208198,14590321.43875961,15080679.533920879,15081629.30633222,14889729.524345318,14891120.545619003,15201352.666632243,15662209.696604803,15918662.696528578,
250,Uruguay,URY,CO2 emissions (kt),EN.ATM.CO2E.KT,5460.0,4950.0,4530.00020980835,4489.99977111816,5460.00003814697,5420.00007629395,6329.99992370605,5849.99990463257,7750.0,7670.00007629395,6280.00020980835,7610.0001335144,8520.00045776367,7360.0001335144,6500.0,6639.9998664856,6519.99998092651,6099.99990463257,6539.99996185303,6489.99977111816,
251,United States,USA,CO2 emissions (kt),EN.ATM.CO2E.KT,5775810.0,5748260.0,5593029.78515625,5658990.234375,5738290.0390625,5753490.234375,5653080.078125,5736319.82421875,5558379.8828125,5156430.17578125,5392109.86328125,5173600.09765625,4956060.05859375,5092100.09765625,5107209.9609375,4990709.9609375,4894500.0,4819370.1171875,4975310.05859375,4817720.21484375,
252,Uzbekistan,UZB,CO2 emissions (kt),EN.ATM.CO2E.KT,123810.0,125700.0,129889.999389648,121910.003662109,124839.996337891,119190.002441406,127360.000610352,122580.001831055,128880.004882813,116529.998779297,126239.99786377,128630.004882813,113139.999389648,111860.000610352,104870.002746582,99169.9981689453,105230.003356934,109529.998779297,112470.001220703,116709.999084473,
253,St. Vincent and the Grenadines,VCT,CO2 emissions (kt),EN.ATM.CO2E.KT,160.0,200.0,230.000004172325,230.000004172325,250.0,250.0,250.0,270.000010728836,250.0,889.999985694885,250.0,270.000010728836,360.000014305115,230.000004172325,270.000010728836,250.0,259.999990463257,230.000004172325,250.0,259.999990463257,
254,"Venezuela, RB",VEN,CO2 emissions (kt),EN.ATM.CO2E.KT,131520.0,135800.0,140750.0,135770.004272461,139610.000610352,147380.004882813,147529.998779297,142389.999389648,151110.000610352,152589.996337891,164100.006103516,160039.993286133,181130.004882813,180429.992675781,179240.005493164,163130.004882813,151070.007324219,140820.007324219,132130.004882813,112339.996337891,
255,British Virgin Islands,VGB,CO2 emissions (kt),EN.ATM.CO2E.KT,,,,,,,,,,,,,,,,,,,,,
256,Virgin Islands (U.S.),VIR,CO2 emissions (kt),EN.ATM.CO2E.KT,,,,,,,,,,,,,,,,,,,,,
257,Vietnam,VNM,CO2 emissions (kt),EN.ATM.CO2E.KT,51210.0,56720.0,66500.0,70900.0015258789,85050.0030517578,92370.002746582,94870.002746582,105139.999389648,117589.996337891,132289.993286133,151410.003662109,155970.001220703,155520.004272461,164300.003051758,180869.995117188,220649.993896484,223720.001220703,230449.996948242,285600.006103516,336489.990234375,
258,Vanuatu,VUT,CO2 emissions (kt),EN.ATM.CO2E.KT,90.0,90.0,79.9999982118607,90.0000035762787,70.0000002980232,70.0000002980232,70.0000002980232,109.999999403954,100.000001490116,129.999995231628,129.999995231628,129.999995231628,119.999997317791,109.999999403954,159.999996423721,140.000000596046,180.000007152557,170.000001788139,209.999993443489,209.999993443489,
259,World,WLD,CO2 emissions (kt),EN.ATM.CO2E.KT,23445433.273458026,23845771.44518015,24165261.257134613,25285349.244404517,26434355.26036111,27414328.022854432,28302931.65634515,29368779.202002056,29595752.39715592,29267375.18511992,31043476.982001714,32021108.256795473,32460316.859924622,33119382.990345698,33198729.82047233,32995536.020088304,33018556.39915959,33514537.91119351,34289350.66076379,34344006.07209605,
260,Samoa,WSM,CO2 emissions (kt),EN.ATM.CO2E.KT,150.0,160.0,170.000001788139,170.000001788139,189.999997615814,209.999993443489,200.000002980232,200.000002980232,170.000001788139,180.000007152557,189.999997615814,200.000002980232,200.000002980232,200.000002980232,209.999993443489,239.999994635582,300.000011920929,310.000002384186,289.99999165535,300.000011920929,
261,Kosovo,XKX,CO2 emissions (kt),EN.ATM.CO2E.KT,,,,,,,,,,,,,,,,,,,,,
262,"Yemen, Rep.",YEM,CO2 emissions (kt),EN.ATM.CO2E.KT,15030.0,16070.0,16090.0001525879,18700.0007629395,19629.9991607666,21110.0006103516,21920.0000762939,23270.0004577637,24219.9993133545,26569.9996948242,25430.0003051758,22950.0007629395,21010.0002288818,27829.9999237061,27430.0003051758,13550.0001907349,10850.0003814697,10010.0002288818,9720.00026702881,11100.0003814697,
263,South Africa,ZAF,CO2 emissions (kt),EN.ATM.CO2E.KT,284660.0,320540.0,331320.007324219,353089.996337891,379989.990234375,377649.993896484,379790.008544922,397059.997558594,426739.990234375,404200.012207031,425309.997558594,409260.009765625,426779.998779297,436920.013427734,447929.992675781,424809.997558594,425140.014648438,435649.993896484,434350.006103516,439640.014648438,
264,Zambia,ZMB,CO2 emissions (kt),EN.ATM.CO2E.KT,1810.0,1840.0,1919.99995708466,2079.99992370605,2109.99989509583,2289.99996185303,2180.0000667572,1980.00001907349,2190.00005722046,2490.00000953674,2660.00008583069,3049.99995231628,4030.00020980835,4239.99977111816,4690.00005722046,4960.00003814697,5320.00017166138,6809.99994277954,7730.00001907349,6800.00019073486,
265,Zimbabwe,ZWE,CO2 emissions (kt),EN.ATM.CO2E.KT,13700.0,13900.0,12489.9997711182,10180.0003051758,9770.00045776367,10510.0002288818,9829.99992370605,9760.00022888184,7599.99990463257,7750.0,9600.00038146973,11409.9998474121,12010.0002288818,12279.9997329712,12079.9999237061,12430.0003051758,11020.0004577637,10340.0001525879,12380.0001144409,11760.0002288818,
